ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
15,52.625,30.546833333333336,-8.3,10.6,-53.87777777777778,32.85946601247419,22.744444444444444,6.3971705,5.810335434444444,4.713e-06,98.5623976401947,0.44179631007341996,-36.669093736093856,-238.03003417177925,303.99016412299517,-270.20578364972044,-237.72414772249758
16,52.625,28.6525,6.5,7.8,-39.07777777777778,30.059466012474193,19.944444444444443,1.1347855,0.5479504344444444,0.0001341,509.89353978201405,2.285547935109296,148.56061578210424,-893.1413430865994,-1071.7696117039193,-1720.0151959687619,-485.0503995427863
17,52.625,30.064722222222223,28.1,5.7,-17.47777777777778,27.95946601247419,17.844444444444445,1.0084964,0.4216613344444444,0.0001341,662.6085055014257,2.9700778366050202,834.5918720860108,-519.1036041088553,-105.29859585126245,-1090.0693148578712,-264.1180432543212
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001289,436.31242255445034,1.955727771836803,389.1898265955237,-502.18743119053914,-310.39725646450415,-1038.3693465141203,-329.34556412470823
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001341,776.7994718794205,3.4819276778972568,1149.0361337060947,-437.94912570885515,-160.58134609324688,-570.5079144153725,-355.27863509680753
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.0001289,362.07526049500234,1.6229669517529033,1093.879725481457,354.16745480474464,65.1584041480539,921.9713047592244,211.3777604149493
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,6.541e-05,119.19098171917005,0.53426192116174,150.66186176761067,-92.84284941077351,-25.350707108615463,-103.44817038786726,-85.76814775346736
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001211,208.23756180503148,0.9334045094965374,207.2158011082313,-218.20923199785724,-51.11207235985846,-250.4250493060991,-195.9791351424675
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001341,633.1670658984617,2.838109462344058,973.471545584012,-320.0756782532468,-13.997478640812544,-383.2881879177794,-104.26645364262156
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001341,774.2825114189851,3.4706456487396427,-121.4725977058875,-1703.315758942556,8419.24646563035,-3060.9257239206718,-784.3927081747607
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,8.106e-05,141.506372168471,0.6342884768705294,702.7916323725465,413.6970399144452,60.11301753269466,462.76135507372817,309.07475272446976
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.106e-05,130.57531067505337,0.5852910625563295,285.03674746493243,18.27408761981427,1.0881900225351413,23.736962570924806,17.770120266175194
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001101,205.2761361050619,0.9201302083621505,1166.7251042032067,747.3502025697021,94.30286467756493,1277.4922994461028,590.685724828446
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001289,419.7907778891205,1.8816711150970502,124.1902935964053,-733.4335857511613,-944.5735574067986,-2431.0000995050295,-733.4335857511613
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,9.644e-05,166.19519824520182,0.7449537257067241,1489.9074514134481,1150.3740977635612,7.477431635463148,1959.8140415836237,965.760166651121
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001341,546.6693585967669,2.45039194703764,470.47525383122684,-646.3589424741509,-363.57690514171,-1645.1522908280904,-416.6304247458025
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001211,252.12087006894777,1.130107147916387,332.2515014874177,-182.82622304069554,-108.2032748608198,-203.5210763593017,-140.16366009280384
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,9.644e-05,146.51960059514414,0.656759783103812,262.04715345842095,-37.28936101844981,-6.355079070813501,-50.82239982326159,-33.965084316372625
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001211,261.04449665368406,1.170106431537728,586.2233222004019,52.91481307065055,7.182050476655165,282.0459066415468,48.976175399477036
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001341,641.5390813438352,2.8756362029692815,1630.4857270835826,319.83464879691667,80.09968276748177,693.6804730913723,224.94001402874363
