ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
13,52.11666666666667,30.831722222222226,60.2,3.1,14.62222222222222,25.359466012474194,15.244444444444444,4.2798996,3.693064534444445,3.878e-05,103.55332708975179,0.464167663322155,279.4289333199373,67.87162721466176,3.495050570854675,87.62009706773095,63.32950979557593
14,52.37083333333333,33.677388888888885,29.9,11.6,-15.677777777777784,33.85946601247419,23.744444444444444,1.1284653,0.5416302344444444,0.0001326,518.6435041122799,2.3247687946555233,695.1058696020013,-364.47208547321605,-141.40054152138148,-1133.292178066728,-244.04112855210127
15,52.625,30.546833333333336,-8.3,10.6,-53.87777777777778,32.85946601247419,22.744444444444444,6.3971705,5.810335434444444,4.896e-06,93.95160680088092,0.4211288909754653,-34.95369795096362,-226.89488803778124,289.7693750843953,-262.9957857503473,-225.9465279282332
16,52.625,28.6525,6.5,7.8,-39.07777777777778,30.059466012474193,19.944444444444443,1.1347855,0.5479504344444444,0.0001326,512.689863303684,2.2980821818730077,149.3753418217455,-898.039448183041,-1077.6473378196492,-1711.290481206602,-477.69875681306695
17,52.625,30.064722222222223,28.1,5.7,-17.47777777777778,27.95946601247419,17.844444444444445,1.0084964,0.4216613344444444,0.0001359,659.2474478648244,2.9550122243903574,830.3584350536905,-516.4704698851148,-104.76447253897345,-1281.787095543889,-261.28685421011966
18,52.87916666666667,28.679194444444445,19.9,12.3,-25.677777777777784,34.55946601247419,24.444444444444443,1.2376827,0.6508476344444443,0.0001326,431.96066756558565,1.9362214556101778,385.3080696664253,-497.17864265723574,-307.3013720946734,-1033.1022556260052,-324.49565923320137
19,53.13333333333333,29.549722222222226,33.0,12.1,-12.577777777777783,34.35946601247419,24.244444444444444,0.9465114,0.35967633444444436,0.0001359,772.8591847032205,3.4642657259079237,1143.207689549615,-435.72764463641903,-159.76680303335363,-567.6140336900771,-353.4764970926933
20,53.13333333333333,31.861861111111114,67.4,12.4,21.822222222222223,34.65946601247419,24.544444444444444,1.37211,0.7852749344444443,0.0001326,358.2618699928391,1.6058738016970884,1082.3589423438375,350.4373496147868,64.47215334159281,917.2946387205907,210.41888241001328
21,53.641666666666666,31.202916666666667,28.2,7.7,-17.377777777777784,29.95946601247419,19.844444444444445,3.4997888,2.9129537344444447,6.164e-05,116.84290007616872,0.5237368747904444,147.6937986909053,-91.0138302413617,-24.851294072995927,-100.835720667629,-82.0418572327057
22,53.895833333333336,30.54002777777778,22.2,5.2,-23.377777777777784,27.45946601247419,17.344444444444445,1.9867043,1.3998692344444443,0.0001208,207.39705467690356,0.9296370184787878,206.37941810229088,-217.32847631993,-50.905769228091714,-248.92517439189106,-193.7850837775965
23,54.15,32.30811111111111,34.3,1.5,-11.277777777777786,23.759466012474192,13.644444444444444,1.0281031,0.4412680344444444,0.0001359,629.9553488975275,2.8237132549263713,968.5336464397452,-318.45210597225207,-13.926476937562045,-381.3439724718197,-102.01787137155621
25,54.40416666666667,30.01377777777778,-3.5,17.3,-49.07777777777778,39.55946601247419,29.444444444444443,0.9476806,0.36084553444444434,0.0001359,770.3549914335264,3.453040924434442,-120.85643235520546,-1694.675751469659,8376.5401429786,-3599.2712021725097,-776.0989763319855
29,54.40416666666667,31.253944444444443,110.8,16.1,65.22222222222221,38.35946601247419,28.244444444444447,2.8611934,2.274358334444444,8.792e-05,138.07556776014715,0.6189102315714016,685.7525365811128,403.6670065915696,58.65558489281833,454.538735115176,297.045040055111
30,54.40416666666667,30.93338888888889,48.7,2.9,3.12222222222222,25.15946601247419,15.044444444444444,3.0965137,2.5096786344444446,8.792e-05,127.2440698149167,0.5703591011267102,277.76488224870786,17.807878601845047,1.0604280892269125,23.05493874507901,17.585665209239323
31,54.9125,32.909083333333335,126.8,16.0,81.22222222222221,38.25946601247419,28.144444444444446,2.0341504,1.4473153344444445,0.0001208,200.8188533326835,0.9001508741643431,1141.391308440387,731.1225433490387,92.25521051722885,1263.9303621394229,580.1394027996471
32,54.9125,29.561666666666667,6.6,8.5,-38.97777777777778,30.759466012474192,20.644444444444446,1.2634866,0.6766515344444444,0.0001326,415.5516456642393,1.8626696193978212,122.93619488025618,-726.0272249830618,-935.0350624781856,-2858.5563453070326,-726.0272249830618
33,55.16666666666666,32.15036111111111,200.0,1.3,154.42222222222222,23.559466012474193,13.444444444444445,2.437452,1.8506169344444443,0.0001117,161.2069007746724,0.7225941700466277,1445.1883400932556,1115.8459750342258,7.252998837722468,1930.6789347962942,942.1232537895345
35,55.675,30.34272222222222,19.2,10.8,-26.377777777777784,33.05946601247419,22.944444444444443,1.0979235,0.5110884344444444,0.0001326,549.4783883101127,2.462983148063138,472.8927644281225,-649.6802215002101,-365.4451245938683,-1934.4962268411907,-412.2120861816836
36,55.92916666666667,29.425583333333336,29.4,17.4,-16.177777777777784,39.65946601247419,29.544444444444444,1.7379504,1.1511153344444442,0.0001277,248.0084300746947,1.1116735377530882,326.83202009940794,-179.84407455205525,-106.43832983693065,-200.47196740825993,-138.53116072479267
37,55.92916666666667,31.248527777777777,39.9,6.8,-5.677777777777784,29.059466012474193,18.944444444444443,2.7189775,2.132142434444444,0.0001005,143.95355696214114,0.6452577434244748,257.45783962636546,-36.63630076554522,-6.243780581596679,-49.67617436838725,-33.10990396427639
38,56.4375,29.58688888888889,50.1,6.8,4.522222222222219,29.059466012474193,18.944444444444443,1.6975992,1.1107641344444443,0.0001277,256.89492769407406,1.1515063944176562,576.9047036032458,52.07367805866508,7.067884447084283,331.65120653932763,48.67466753824191
39,57.454166666666666,30.25825,56.7,14.2,11.12222222222222,36.459466012474195,26.34444444444444,1.0223446,0.4355095344444444,0.0001359,638.2848975978882,2.861049642519437,1622.215147308521,318.2122991291062,79.69338002880613,815.6826971642928,222.72165945011213
