ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001184,435.54994436574435,0.7919895605848799,443.51415392753273,450.51006171269916,19.307574073401394,502.11825902469985,404.6747576877997
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001364,2999.8083731805596,5.454751965985948,-38.183263761901635,10.000378604307675,-22.858008238417547,10.929738644993114,4.140640450416869
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,6.02e-05,261.1013337557696,0.4747779979411744,-114.89627550176421,-110.70240318661715,51.23417006983934,-121.80441242965342,-110.70240318661715
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,7.586e-05,277.731182186775,0.5050171622938286,-69.18735123425452,-64.72636630065902,87.87667249578526,-72.44510957113616,-60.85071340279384
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001364,2745.870997124292,4.993000670915187,209.70602817843786,253.81086743818878,658.6996321610137,253.81086743818878,88.78483118563041
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001328,681.4926673995648,1.23920364398524,338.3025948079705,349.2488936631735,145.84019735385266,422.6153938368672,262.825079239965
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001364,1612.9461408846153,2.9329277202101594,923.8722318662001,949.7797600613898,633.1865067075931,1930.5892897474,588.8184284488922
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001271,513.9848699659136,0.9346130256183688,47.665264306536805,55.92101269949908,112.9385158440864,59.18056206691133,43.25776569364414
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001364,1136.3390381967492,2.066281185840671,-359.5329263362767,-341.2807758613507,278.5164952431713,-399.9201639681049,-283.07952766410784
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001364,1126.5739765948724,2.0485247219788354,-327.7639555166137,-309.6686538058006,69.67544710630514,-763.6696228935091,-309.6686538058006
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001184,456.73465371884777,0.8305111328378972,-288.18736309475037,-280.85118142134894,25.090451366172385,-428.39204278652005,-253.05492366948818
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001271,590.8637896414625,1.0744071011307499,-363.1496001821934,-353.6590041222051,87.89158682326992,-416.9907759996929,-256.6775810212416
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001384,3278.5880216377404,5.961675624541638,2444.287006062071,2496.9484740788557,602.9217047166018,2496.9484740788557,1259.887493762856
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001364,2353.1765153727233,4.278938060944176,-2212.210977508139,-2174.413691303132,84.11658380282908,-3029.5248298712418,-602.8834639227808
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001271,500.4335548091776,0.9099717639785367,-240.2325456903337,-232.19446177518992,36.940028009689314,-270.57696621299004,-220.90044428116212
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001271,519.0957533492186,0.9439064863048089,-169.9031675348656,-161.56532690583975,122.0715803288567,-185.16430251212583,-148.18076830617474
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001328,876.2580046420728,1.593358467915902,-1188.6454170652628,-1174.5707505986722,296.0044250838477,-1364.2840698295852,-1033.1371346841863
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001364,1991.492230905391,3.6212633643192618,1444.8840823633852,1476.8719087482054,322.0247019075034,1998.9153525078427,1188.7139625973768
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,9.178e-05,297.28480359821884,0.5405728183783309,-114.60143749620613,-109.82637760053086,80.29758739661455,-111.48815731246395,-104.2275855904306
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001328,695.898925425462,1.2653995053581937,-45.55438219289497,-34.37668656223091,121.27331092787014,-43.727097289387714,-27.30266503174693
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001364,2689.21897232147,4.889986509599731,-2601.4728231070567,-2558.277942272259,456.83534683433203,-3118.9499642393666,-1209.7186704863966
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001364,3135.5211429904193,5.701527561570025,-1248.6345359838353,-1198.2710425233,678.4731017026904,-1252.9454937578337,-600.4866717517882
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001184,397.0025995983913,0.7218963484540258,-320.52197871358743,-314.1452276355769,54.480140828692385,-408.1349661318046,-293.9664917285373
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001271,513.0762588665622,0.932960837357007,-225.77652264039565,-217.5353685770754,69.21579909270581,-221.91352046491522,-181.54533835781064
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001064,376.30954669182927,0.6842687879626721,-86.2178672832967,-80.17349298962641,55.357888016646804,-117.37771554064054,-74.9895476000617
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001271,517.2795154800223,0.940603899654185,-131.68454595158587,-123.37587817130724,122.49462189865504,-131.8965980344934,-98.10050873192158
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001364,2303.3589038141877,4.188351369801125,846.046976699827,883.0440804664038,703.8123611638171,1256.9199441741953,692.8367212183731
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001271,602.5447622301128,1.0956473939315239,-192.83394133194824,-183.15572268555306,94.69983388855299,-231.19332128879924,-135.8904025916509
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001271,532.671205424509,0.9685916377161059,-227.6190348632849,-219.06314206345925,142.6240882370607,-259.81109268873837,-219.06314206345925
