ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
14,60.7625,38.325138888888894,7.1,16.3,7.983333333333335,71.24440472979128,29.116666666666667,2.0179389,1.65907393,0.0001288,417.8321878943095,0.7597721803650394,53.943824805917785,60.655145732475646,139.2505458365286,72.0919946715278,48.63765890308708
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001351,609.5107379520462,1.1083140929460142,420.0510412265394,429.8411490475625,199.60961011179685,592.108031892239,370.0088060264003
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001351,639.6618204170437,1.1631398204234573,81.41978742964201,91.69418917671591,200.41729920053623,95.63351446451468,75.176250145814
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001387,1819.8865696887394,3.3092213264795647,1651.3014419133028,1680.5328969638722,491.6990039212933,5850.574682777287,1147.0243031785797
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001392,2421.366318328602,4.402932135052118,-880.5864270104236,-841.693859817463,698.6059036484944,-2422.734600403289,-472.0740650260207
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001364,682.8184492925432,1.2416144017695865,-42.21488966016594,-31.2472957778679,96.49900166694499,-47.07021572023124,-27.53123781105651
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001387,1463.4709320474333,2.6611269623483156,1620.6263200701242,1644.1329415708676,426.5566580758573,7013.375302868657,1095.2340633852357
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001374,852.2153386050877,1.549640082099898,-37.191361970397544,-23.502874578515087,171.37512713500584,-25.296271649926528,-20.46278690860805
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001255,350.7634636774942,0.6378166386215659,139.04402721950137,144.67807419399188,40.4833143386858,154.51720967746851,140.25455932422128
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001374,917.5634342336048,1.668466889935345,-40.043205358448276,-25.305081164019366,101.22032465607747,-28.47459814515022,-20.251792653331847
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001314,421.67536849597127,0.7667604923952263,429.3858757413267,436.15892675748455,18.692525432463622,487.0657834668744,392.3472236616851
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001392,2976.1539702379164,5.411739584892152,-37.88217709424506,9.921522572302381,-22.677765879548303,23.234595121566223,4.122225989831352
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,9.217e-05,236.40352675033967,0.42986832553580934,-104.02813477966583,-100.23096457076618,46.3878844294455,-114.74173309524456,-100.23096457076618
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.915e-05,256.4888220131298,0.46639075970247934,-63.89553407923966,-59.77574903520109,81.15539650034601,-68.16482237985106,-55.09479038950621
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001392,2724.218967756287,4.953629339459942,208.05243225731755,251.80949142254715,653.5055848823248,251.80949142254715,87.63203930156422
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001364,673.9147670028638,1.2254242414552299,334.5408179172777,345.36539871679895,144.21851814547648,417.1256888569866,257.64304304690177
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001387,1602.883188886128,2.914629582339715,918.1083184370101,943.8542130810109,629.2361420540072,2502.215663402688,581.1741247682082
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001335,503.84775281092243,0.9161800282892791,46.72518144275324,54.81810502597522,110.71107485638134,58.00408718165684,41.94160562551421
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001382,1131.505946723241,2.0574928527415945,-358.00375637703735,-339.8292361778199,277.3319053864967,-398.07593819969276,-279.4037778359292
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001382,1121.8026121953485,2.0398486313420383,-326.3757810147261,-308.3571181045381,69.38035157352107,-757.6478552577897,-308.3571181045381
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001314,442.54889321981335,0.8047162168482899,-279.2365272463566,-272.1282006641967,24.311164900836015,-423.59199729787946,-245.37591825235967
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001351,578.4422967595092,1.051820270810493,-355.5152515339466,-346.22417247512055,86.04387718316606,-412.3184793806367,-248.91439084917093
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001392,3927.436766657224,7.141520643698637,2928.023463916441,2991.1068962691124,722.2428847088833,5308.048867317756,1252.0113583877958
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001392,2334.621001631433,4.245197330714509,-2194.767019979401,-2157.267776891423,83.45329891262757,-6440.207320514062,-590.5487985650326
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001335,490.59920941973087,0.8920893167772868,-235.51157962920365,-227.63145733100427,36.21409548447796,-264.86967835116934,-214.20044767043902
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001335,508.84394773597074,0.9252649432903534,-166.54768979226358,-158.37451612653211,119.66074551782427,-181.27852724334934,-143.68638782334477
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001374,864.8774625838125,1.572664468018681,-1173.207693141936,-1159.3158236744375,292.1600199072309,-1345.2027161255123,-1021.1315916623881
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001387,1978.8378892490587,3.59825312951718,1435.7029986773548,1467.4875679880897,319.9784922680797,1983.1532959647707,1181.3013675353882
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001117,279.2978560887401,0.5078659501108126,-107.66758142349225,-103.18143219751339,75.43925467271026,-104.79514031850081,-96.06103580180378
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001364,688.104544886683,1.2512264625239713,-45.04415265086297,-33.9916522319012,119.91499537365145,-43.159201018216734,-26.758653446699427
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001392,2668.013661428613,4.851427476190701,-2580.959417333453,-2538.1051412937686,453.23306094531586,-3982.0035319282847,-1204.2731156478515
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001392,3110.796603511642,5.656569279722519,-1238.7886722592316,-1188.8223102883492,673.12313459249,-2663.529495299518,-596.7479381209349
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001288,384.92204538742504,0.6999294696954999,-310.76868454480194,-304.58597422915835,52.82234237757927,-400.0816430677261,-280.93993645317494
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001335,502.95950243289076,0.9145648632876832,-221.32469691561928,-213.24604062324474,67.85101292557788,-217.52586891586594,-176.0538375110186
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001255,359.8186758375602,0.6542823358221407,-82.43957431358972,-76.6600803471608,52.931960239706264,-115.04002140066248,-71.72030891520829
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001335,507.06849756687626,0.9220365236396308,-129.08511330954832,-120.94045735073156,120.07659694108348,-129.26831728739344,-95.12350072254011
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001387,2288.504078618479,4.161339848776947,840.5906494529432,877.3491514504731,699.2733335818128,1991.3638220644366,688.4731950694764
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001351,589.9420360191493,1.0727310149419056,-188.80065862977537,-179.32486799778852,92.71910788522018,-228.5199307467548,-131.62029359793803
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001335,522.1134418375694,0.9493937508786833,-223.10753145649056,-214.7212199903955,139.7972198235341,-254.44631551542975,-214.7212199903955
