ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
13,60.50833333333333,41.51016666666667,-16.5,8.9,-15.616666666666665,63.844404729791286,21.71666666666667,3.0134103,2.65454533,0.0001042,275.2887022516574,0.5005758378588822,-82.59501324671554,-78.17326001229542,42.16618267329874,-100.89380655012582,-66.1299910734464
14,60.7625,38.325138888888894,7.1,16.3,7.983333333333335,71.24440472979128,29.116666666666667,2.0179389,1.65907393,0.0001301,418.47255116530613,0.7609365956799117,54.026498293273725,60.7481048884463,139.46395911009503,72.26028075598187,48.80642333673555
15,61.016666666666666,38.19622222222222,37.9,17.6,38.78333333333333,72.5444047297913,30.41666666666667,1.4828193,1.1239543300000001,0.0001348,610.445527497587,1.1100138832249233,420.69526174224586,430.50038437739937,199.91574577947836,593.3821711943741,370.874800875844
17,61.270833333333336,39.28658333333333,7.0,15.3,7.8833333333333355,70.24440472979128,28.116666666666667,1.4292054,1.0703404300000001,0.0001348,640.6914592976857,1.1650120815847538,81.55084571093276,91.84178576493144,200.7399031719216,95.89524140914995,75.35219407016005
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001384,1821.9668765927795,3.3130040874972737,1653.1890396611395,1682.4539091006989,492.26106358457326,5635.235095788524,1146.5170745006528
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.000139,2423.1033099486367,4.406090622953877,-881.2181245907752,-842.2976574213492,699.1070556597199,-2121.3044485951546,-471.9410478179401
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001348,684.6137942036013,1.2448789973586822,-42.32588591019519,-31.32945476686014,96.75272795647986,-47.13635556081151,-27.572913883113657
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001384,1465.2285676353504,2.6643229885559876,1622.5727000305963,1646.1075530961741,427.0689546620616,6855.863636392537,1095.6169537182984
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001364,854.0116836071333,1.5529064962212467,-37.269755909309914,-23.552415192688876,171.73636078002306,-25.302426288643016,-20.48304859032471
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001224,352.8411304996954,0.6415945990020983,139.86762258245741,145.53504154030932,40.72310795393976,154.91361044758176,140.76861497568063
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001375,917.7872198702169,1.668873814308309,-40.05297154339941,-25.311252850342655,101.24501140137062,-28.514526267712185,-20.271486169844113
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001301,423.09745197620515,0.7693463617890696,430.8339626018789,437.629855464349,18.75556523418639,488.60068717106765,394.16822400801954
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.000139,2978.2889443916024,5.415621751021917,-37.909352257153415,9.928639876873618,-22.694034004282557,20.343809010067087,4.120371164171112
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.833e-05,239.33964191694307,0.43520725988927605,-105.3201568932048,-101.47582609751618,46.96401868975955,-115.69496606742058,-101.47582609751618
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.65e-05,259.0795946373441,0.47110173464064575,-64.54093764576847,-60.37953898977609,81.97514052626535,-68.61493294779268,-55.7790638091422
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.000139,2726.173213787676,4.957182875571463,208.20168077400143,251.99012950821614,653.9743837237038,251.99012950821614,87.6583388091778
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001348,675.7278307205759,1.228721056334162,335.4408483792262,346.2945510435114,144.6065158203674,418.0606536836031,258.24481118484977
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001384,1604.771951606166,2.9180640457716196,919.1901744180601,944.966406822376,629.9776045482506,2504.0106531181846,581.3902510496014
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001328,505.0246951122195,0.9183201411009004,46.834327196145914,54.946155109203886,110.96968580878433,58.13995161019799,42.132633529396685
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001375,1133.0096014207056,2.0602270485290615,-358.4795064440567,-340.28083418204994,277.7004508842017,-397.9458037404488,-279.4784895685804
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001375,1123.3014341833232,2.0425740394909924,-326.8118463185587,-308.76910896972163,69.47304951818737,-758.1913616101984,-308.76910896972163
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001301,443.9998615085152,0.8073546094190086,-280.152049468396,-273.02041708519477,24.390872996083683,-423.95926566574144,-246.44688534339292
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001348,579.2841516871407,1.0533510718651962,-356.0326622904363,-346.7280611556271,86.16910395583632,-412.6759732330405,-249.28155291970776
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.000139,3930.254153146935,7.1466436857672875,2930.1239111645878,2993.252597055532,722.7609929475553,4647.635640208914,1253.478318727521
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.000139,2336.2957656211265,4.248242665958925,-2196.3414583007643,-2158.8153147514604,83.51316498071412,-5638.933970153991,-591.4985443426032
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001328,491.7437801401276,0.8941705661807859,-236.06102947172747,-228.16252280379717,36.29858317333137,-265.2501023785576,-214.8843540975632
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001328,510.0331177494694,0.9274272905679383,-166.93691230222888,-158.74463790221208,119.94039308167135,-181.54417954040238,-144.14515457752933
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001364,866.6622799120422,1.5759099206006288,-1175.628800768069,-1161.7082631360965,292.76294030775625,-1347.117843112681,-1022.1895860931279
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001384,1981.0487932604185,3.602273363979618,1437.3070722278674,1469.1271536096874,320.33599589985664,1984.575931040785,1182.6952683915424
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001042,282.2930725578852,0.5133123523109304,-108.82221868991724,-104.28795957783733,76.24827233285276,-105.457926295874,-97.31903098628115
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001364,688.699938075916,1.252309105734964,-45.0831278064587,-34.021064039133165,120.01875369360866,-43.24694047738904,-26.82138106437818
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.000139,2669.927588015003,4.854907696761856,-2582.8108946773073,-2539.9258766892444,453.5581922659365,-3984.8600624389933,-1203.7801933441103
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.000139,3113.0281649201866,5.660627076910268,-1239.6773298433486,-1189.6751239973078,673.6060062815808,-2332.140287426757,-597.4551291664652
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001267,386.6783193620365,0.7031230199907358,-312.18662087588666,-305.9757008659685,53.063353528557606,-401.01635128400875,-282.5679295367285
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001328,504.13427197123355,0.9167010252192739,-221.84164810306427,-213.744122380294,68.009493484639,-218.0344282612153,-176.78226310105734
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001224,361.8521024171234,0.6579798512140322,-82.90546125296805,-77.09330590057742,53.23109216944631,-115.30965472844964,-71.97361460546674
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001328,508.25332108172944,0.9241909673883626,-129.38673543437073,-121.22304855577353,120.35716963751801,-129.5713564977237,-95.53896668718392
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.000139,2286.8355257380454,4.158305807607429,839.9777731367006,876.709474437233,698.7634920019532,1992.7923470443973,689.2628770151858
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001348,590.8177220583893,1.074323333366921,-189.0809066725781,-179.59105056117028,92.85673636969598,-228.75139864990834,-132.05747729507448
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001328,523.335140791503,0.9516152477017442,-223.62958320990987,-215.22364852187775,140.1243328674353,-254.84245069908243,-215.22364852187775
