ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001256,426.97774620736146,0.776402160011128,434.78520960623166,441.64342868632997,18.927575515128428,490.6827708382168,398.7943600538876
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001384,2982.568095173774,5.423402816756144,-37.963819717293,9.942905164053032,-22.726640374978363,16.299603951911173,4.134604090173547
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.371e-05,244.57395441359432,0.4447251599781478,-107.62348871471174,-103.69508313490476,47.99111285582369,-118.06925542492789,-103.69508313490476
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.413e-05,263.52645344130576,0.47918775507456224,-65.64872244521503,-61.41589727538972,83.38216710381379,-69.75459609912723,-56.998941337199255
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001384,2730.090129324727,4.964305264760503,208.5008211199411,252.3521842919923,654.9140020911229,252.3521842919923,88.06944968674047
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001334,678.780599223359,1.2342721092417852,336.9562858230073,347.85902278797647,145.2598117136605,419.29988502239576,259.9051061449264
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001373,1609.8939354655463,2.92737769119527,922.1239727265099,947.9824756654015,631.9883171102676,2507.608369573815,582.2010885417966
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001301,508.2670741996251,0.9242159756014038,47.13501475567159,55.29892254015068,111.68213767912786,58.499513141227965,42.393621910583214
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001373,1134.823270007868,2.0635249632825237,-359.05334361115905,-340.82553976883,278.1449807308843,-399.2951926112148,-280.80656905243717
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001373,1125.0841307195362,2.0458156356951376,-327.330501711222,-309.25913026258155,69.58330430908084,-759.2807170148108,-309.25913026258155
