ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
18,61.525,36.76508333333334,49.9,14.6,50.78333333333333,69.54440472979128,27.416666666666668,0.7319374,0.37307242999999995,0.0001374,1834.0849772423774,3.335039239453439,1664.1845804872657,1693.6440937691045,495.5351456719224,4547.660267868056,1158.8337074153687
19,61.77916666666667,34.69083333333333,-20.0,16.6,-19.116666666666664,71.5444047297913,29.41666666666667,0.6388185,0.27995352999999995,0.0001374,2444.1432808020254,4.444349007523664,-888.8698015047328,-849.6113852716069,705.1774497754337,-1711.9023062831175,-476.97117725780714
20,61.77916666666667,39.424416666666666,-3.4,10.5,-2.516666666666665,65.44440472979129,23.31666666666667,1.3597834,1.00091843,0.0001318,693.3512496540927,1.260766896306624,-42.86607447442521,-31.729300223716677,97.9875448085368,-47.548080006670276,-27.93180672350469
21,61.77916666666667,36.67855555555556,60.9,15.8,61.78333333333333,70.74440472979128,28.616666666666667,0.822847,0.46398203,0.0001362,1480.7311515134031,2.6925123724655378,1639.7400348315125,1663.5238941216246,431.58747991989605,5532.713033471244,1109.0060905006371
22,62.03333333333333,41.27672222222222,-2.4,17.5,-1.5166666666666648,72.44440472979129,30.31666666666667,1.1587422,0.7998772300000001,0.0001344,863.1573573223994,1.5695366857108908,-37.66888045706138,-23.804639733281814,173.5754980551799,-25.617509204121777,-20.699292037787483
23,62.03333333333333,40.37902777777778,21.8,6.1,22.683333333333337,61.04440472979129,18.916666666666668,2.3540301,1.9951651300000002,0.0001173,360.2312232117429,0.655032498272684,142.79708462344507,148.5832050248538,41.57603443356001,158.5233183587997,143.73973734266352
24,62.03333333333333,41.55561111111111,-2.4,9.6,-1.5166666666666648,64.54440472979128,22.416666666666668,1.1015601,0.74269513,0.0001344,929.2149464141671,1.689653612908001,-40.55168670979202,-25.62641312910465,102.5056525164186,-28.763751557073423,-20.485283927865186
26,62.2875,38.80938888888888,56.0,2.4,56.88333333333333,57.344404729791286,15.216666666666669,1.9993387,1.64047373,0.0001235,431.3214634175136,0.7843006311946866,439.2083534690245,446.13634237791086,19.12012895905332,495.3331602625921,403.1839755166694
27,63.05,35.595333333333336,-0.7,1.6,0.18333333333333524,56.54440472979129,14.416666666666668,0.5866321,0.22776712999999998,0.0001374,3004.149629871125,5.462645963042368,-38.23852174129657,10.014850932244446,-22.891087845130166,16.41754609338665,4.164651635483912
31,64.575,38.01386111111111,-24.2,11.2,-23.316666666666663,66.14440472979129,24.016666666666666,3.5451694,3.18630443,8.048e-05,248.8977940111447,0.4525874863707964,-109.52617170173271,-105.52831557212399,48.839551008586305,-119.86114710961219,-105.52831557212399
32,64.575,38.04044444444444,-13.7,18.6,-12.816666666666665,73.5444047297913,31.41666666666667,3.2261524,2.86728743,9.089e-05,267.7431214266136,0.4868552041651124,-66.69916297062039,-62.398608667161895,84.7163592123512,-70.72249055121293,-58.00662950319038
33,64.82916666666667,39.92480555555555,4.2,10.9,5.083333333333336,65.8444047297913,23.71666666666667,0.60769594,0.24883097000000004,0.0001374,2749.844761230116,5.000226431654573,210.00951012949204,254.17817694244087,659.6528877791918,254.17817694244087,88.73904743146585
34,65.08333333333333,38.82880555555556,27.3,11.4,28.183333333333337,66.3444047297913,24.21666666666667,1.3731,1.01423503,0.0001318,684.3704190873503,1.2444364521262228,339.73115143045885,350.72367342424053,146.45603945188066,422.51587363446913,262.3206690442918
35,65.3375,35.187666666666665,31.5,21.0,32.38333333333333,75.94440472979129,33.81666666666667,0.7824735,0.42360853000000004,0.0001362,1621.5884432972105,2.948642596032632,928.8224177502791,954.8687606819007,636.5791737879338,2525.7531479354193,586.4333997357162
36,65.3375,38.60783333333333,5.1,10.3,5.983333333333335,65.24440472979128,23.116666666666667,1.7241683,1.3653033300000001,0.0001283,512.9877561784028,0.9327999070067391,47.572795257343685,55.81252776923657,112.71941882806603,59.03321783842891,42.83914212842075
37,65.59166666666667,39.92688888888889,-17.4,14.2,-16.516666666666662,69.14440472979129,27.016666666666666,0.9601448,0.60127983,0.0001362,1143.071439741752,2.0785231613254167,-361.6630300706224,-343.3027421455812,280.16660565903754,-402.196696713288,-282.9440418775648
38,65.84583333333333,40.89275,-16.0,3.6,-15.116666666666665,58.54440472979129,16.416666666666668,0.96535665,0.60649168,0.0001362,1133.2616084541596,2.0606852897532226,-329.7096463605156,-311.5069263010288,70.08905841773148,-764.7747887732392,-311.5069263010288
39,65.84583333333333,40.07691666666667,-34.7,3.1,-33.81666666666667,58.04440472979129,15.916666666666668,1.9201076,1.56124263,0.0001235,452.292613813506,0.8224338749292661,-285.3845546004554,-278.11972203858016,24.846430499123876,-430.100406070744,-250.60312875764166
40,65.84583333333333,40.05758333333333,-33.8,8.4,-32.916666666666664,63.344404729791286,21.21666666666667,1.5439113,1.18504633,0.0001318,586.8657893962549,1.0671372702000372,-360.6923973276126,-351.26601810751225,87.29688023973678,-418.6536727401278,-254.18706495147313
41,65.84583333333333,34.86244444444445,41.0,9.9,41.88333333333333,64.8444047297913,22.71666666666667,0.53146356,0.17259858999999994,0.0001374,3964.380817284246,7.208698478986685,2955.5663763845405,3019.243212948923,729.036775809618,3750.663030243657,1261.7107752299512
42,65.84583333333333,41.83416666666667,-51.7,2.0,-50.81666666666667,56.94440472979129,14.816666666666668,0.64922047,0.29035550000000004,0.0001374,2356.5819806626987,4.285130445981722,-2215.41244057255,-2177.5604549663785,84.23831547258717,-4550.6452762486715,-599.1288690502114
43,66.1,39.35397222222223,-26.4,4.2,-25.516666666666662,59.14440472979129,17.01666666666667,1.7616835,1.40281853,0.0001283,499.58727505359445,0.9084329169635702,-239.82629007838247,-231.80179931187092,36.877558981434014,-268.72791575782054,-217.81905533051915
44,66.1,39.36775,-18.0,13.6,-17.116666666666664,68.54440472979128,26.416666666666668,1.7105281,1.3516631300000002,0.0001283,518.0400174897535,0.94198677126352,-169.5576188274336,-161.23673568127248,121.8233114036281,-183.91797455646494,-146.11376213222937
45,66.35416666666667,40.14922222222222,-74.6,18.8,-73.71666666666665,73.74440472979128,31.616666666666667,1.1469874,0.78812243,0.0001344,875.9583943806234,1.5928136665621617,-1188.2389952553724,-1174.16914120074,295.9032152087656,-1358.836802370635,-1033.0087392545222
46,66.60833333333333,41.44861111111111,39.9,8.7,40.78333333333333,63.64440472979129,21.516666666666666,0.7019533,0.34308833,0.0001374,1994.3742746548924,3.626503977002792,1446.9750868241138,1479.0092052876385,322.4907289724926,2001.8081388356404,1195.0973458915873
47,66.8625,36.05711111111111,-21.2,15.5,-20.316666666666663,70.44440472979129,28.31666666666667,2.9366941,2.57782913,0.0001008,290.1335915286474,0.5275692917382879,-111.84468984851704,-107.18449443816215,78.36602187695817,-108.81653104547243,-100.5728692164759
48,66.8625,38.38991666666666,-3.6,12.7,-2.716666666666665,67.64440472979129,25.516666666666666,1.3520404,0.99317543,0.0001318,698.6824006309536,1.2704608842733176,-45.736591833839434,-34.514187356091774,121.7583831728793,-43.71134134933736,-27.23030624688718
49,67.625,40.097750000000005,-53.2,9.5,-52.31666666666667,64.44440472979129,22.31666666666667,0.6129379,0.25407293000000003,0.0001374,2693.1107508631803,4.897063190510875,-2605.237617351785,-2561.980225835606,457.4964688992153,-4019.4608734008366,-1216.6911807384383
50,67.87916666666666,41.65725,-21.9,12.4,-21.016666666666662,67.3444047297913,25.21666666666667,0.5767738,0.21790883,0.0001374,3140.058800216165,5.709778686840024,-1250.4415324179652,-1200.0051540175448,679.45497305103,-1882.0477839782136,-603.7338454952404
51,67.87916666666666,34.94266666666666,-44.4,7.7,-43.516666666666666,62.64440472979129,20.51666666666667,2.1651974,1.8063324299999999,0.0001173,395.35419119787264,0.7188989373380806,-319.19112817810776,-312.8408542316214,54.25393192755596,-407.3297265564782,-288.46934050687497
52,68.3875,35.84127777777778,-24.2,7.7,-23.316666666666663,62.64440472979129,20.51666666666667,1.7266217,1.36775673,0.0001283,512.089467426386,0.9311664885591163,-225.3422902313061,-217.11698624903389,69.08267744287441,-221.44465002886338,-179.7839181320881
53,68.64166666666667,34.515388888888886,-12.6,8.7,-11.716666666666665,63.64440472979129,21.516666666666666,2.301355,1.94249003,0.0001173,369.38525858257617,0.6716778923192429,-84.6314144322246,-78.69825971673795,54.33927456631906,-117.07042876690514,-73.96966108434776
54,68.89583333333333,36.77605555555555,-14.0,13.9,-13.116666666666665,68.8444047297913,26.71666666666667,1.7153445,1.35647953,0.0001283,516.2447207663853,0.9387222632973203,-131.42111686162482,-123.1290702024985,122.24957684390922,-131.54629636830282,-97.15005183284664
55,68.89583333333333,41.69419444444444,20.2,16.1,21.083333333333336,71.0444047297913,28.91666666666667,0.65550035,0.29663537999999995,0.0001374,2306.6922741525586,4.194412659771894,847.2713572739225,884.3220024352411,704.8309029310586,1888.0178007394456,693.8393792809178
56,68.89583333333333,35.248222222222225,-17.6,9.1,-16.716666666666665,64.04440472979128,21.916666666666668,1.5205485,1.1616835300000001,0.0001318,598.5292569369919,1.0883457324027725,-191.54884890288795,-181.93512826666344,94.06873109242257,-231.16943864679192,-134.5698535014174
57,68.89583333333333,39.82691666666667,-23.5,15.3,-22.616666666666664,70.24440472979128,28.116666666666667,1.6755682,1.3167032300000001,0.0001283,531.4551468870997,0.9663803972392171,-227.09939335121598,-218.56303317560287,142.2984854292223,-258.14601684069817,-218.56303317560287
