ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
23,83.89583333333333,-5.378638888888888,10.9,9.4,1.0111111111111146,22.804915420983388,20.633333333333333,17.054918,16.5340038025,4.157e-07,21.152081953435626,0.15720709712116251,17.13557358620671,1.5895384264473151,1.370794606294015,5.911091782074974,1.5851264704830907
25,85.16666666666667,-5.218055555555556,81.0,15.0,71.11111111111111,28.404915420983386,26.233333333333334,2.0721,1.5511858024999998,0.0001413,106.379639755978,0.790637744107075,640.4165727267308,562.2312846983644,104.1169045737712,912.4704079695478,339.3662483920728
26,85.16666666666667,-10.382166666666668,28.1,15.5,18.211111111111116,28.904915420983386,26.733333333333334,1.139908,0.6189938024999999,0.00014,267.3558226946025,1.9870494486918309,558.3608950824045,361.86378293399014,199.60457777497678,729.5187564660798,81.21157110841939
27,85.42083333333333,-5.6971944444444444,58.9,2.2,49.01111111111111,15.604915420983389,13.433333333333334,2.3480268,1.8271126025,0.0001413,90.27590993064462,0.6709511513528827,395.19022814684786,328.8406142908406,12.282671501525458,1072.1596036098867,269.11824056940367
28,85.92916666666666,-5.043138888888889,45.9,11.6,36.01111111111111,25.004915420983387,22.833333333333332,1.445048,0.9241338025000001,0.0001406,178.90661920405432,1.3296747962090012,610.3207314599315,478.83066827926365,121.0116721577224,1442.5688161724004,220.7918319860549
29,85.92916666666666,-10.51475,26.3,5.8,16.411111111111115,19.204915420983387,17.03333333333333,3.33734,2.8164258025000004,0.0001422,58.32449705311333,0.43348096385767193,114.00549349456772,71.13904262419796,15.688458069214757,191.4780679534784,48.255630352549495
30,86.4375,-5.490944444444445,24.1,11.1,14.211111111111116,24.504915420983387,22.333333333333332,1.8468672,1.3259530025,0.0001406,124.6724924248667,0.9265943970962153,223.30924970018785,131.67935932067329,60.64899952113998,569.2827879927493,48.6067977422315
31,86.4375,-6.584,-0.3,6.9,-10.188888888888886,20.304915420983388,18.133333333333333,1.223674,0.7027598024999999,0.00014,235.48813794062704,1.7502015477063158,-5.2506046431189475,-178.32609102741014,4101.500093630434,-408.1566196945667,-86.2857693318755
33,86.4375,-5.492083333333333,23.5,9.5,13.611111111111114,22.904915420983386,20.733333333333334,1.8468672,1.3259530025,0.0001406,124.6724924248667,0.926594397096215,217.74968331761053,126.11979293809597,50.98459714518773,545.2473927217496,46.55459517922876
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001413,90.3769598529598,0.6717021774214496,-20.822767500064934,-87.24664948951936,371.5018623424695,-309.91566526749017,-67.3796212187529
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001413,86.93076767856112,0.6460892912265335,87.22205431558203,23.331002183180395,13.825779071514308,65.11397591362797,20.8009137584752
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001413,86.93076767856112,0.6460892912265335,68.48546487001255,4.594412737610923,2.904015598301244,12.822444487606779,4.096179940130513
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.00014,517.430252774457,3.845659646195228,-626.8425223298221,-1007.1355317869057,512.83588428413,-1049.1004935878886,-186.56879340411874
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.00014,202.332698800951,1.503782762434957,266.16954895098735,117.46214244353055,82.28986250281237,312.9052384354204,87.52198264315876
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.00014,186.18897807074725,1.3837989481552546,113.47151374873086,-23.370826679955375,-19.38068553947519,-48.63903917074659,-10.383338239062553
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.00014,330.7114143266448,2.4579226548751794,-481.7528403555351,-724.8140806709695,447.4617538836087,-1181.2951675783863,-295.4867646898809
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001406,144.68360637310198,1.0753215597882029,458.08698446977434,351.7496302240521,137.8924606746871,1310.3741421819027,185.02035234734345
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.00014,349.210809830859,2.595414381321588,-451.6021023499562,-708.259746725091,663.4847052654588,-1093.1653849180543,-278.99548899452515
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001413,102.45854040909319,0.7614952394966802,101.27886685305846,25.97544872505345,21.874062084255534,73.92408310150942,19.7240088307249
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001413,102.4585404090932,0.7614952394966802,217.02614325655384,141.72272512854883,8.950908955487295,403.33172376230675,107.61470616112109
