ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
34,86.4375,-10.862583333333331,-3.1,13.2,-12.988888888888885,26.60491542098339,24.43333333333333,2.3459888,1.8250746025000002,0.0001413,90.39502887192971,0.6718364704913392,-20.826930585231516,-87.26409266715281,371.57613651819906,-309.9156652674902,-67.38671380732717
35,86.94583333333334,-4.304583333333333,13.5,8.0,3.6111111111111143,21.404915420983386,19.233333333333334,2.418167,1.8972528025,0.0001413,86.94748485153887,0.6462135370687012,87.23882750427465,23.335488838592006,13.828437830276744,65.11397591362797,20.774487944162953
36,86.94583333333334,-4.297805555555556,10.6,6.7,0.7111111111111139,20.10491542098339,17.933333333333334,2.418167,1.8972528025,0.0001413,86.94748485153889,0.6462135370687012,68.49863492928232,4.595296263599671,2.9045740534073397,12.822444487606779,4.090976087465948
37,86.94583333333334,-11.49472222222222,-16.3,8.3,-26.188888888888886,21.70491542098339,19.53333333333333,0.84074783,0.31983363249999996,0.0001399,517.430252774457,3.8456596461952293,-626.8425223298224,-1007.135531786906,512.8358842841301,-1065.2682569985625,-186.60835431499538
39,87.2,-6.762944444444445,17.7,12.4,7.811111111111114,25.804915420983388,23.633333333333333,1.3388324,0.8179182025,0.0001399,202.33269880095105,1.5037827624349573,266.1695489509874,117.46214244353058,82.2898625028124,317.72744364445896,87.5667693631938
40,87.2,-10.558,8.2,6.8,-1.6888888888888864,20.204915420983387,18.03333333333333,1.4097509,0.8888367024999999,0.0001399,186.18897807074725,1.3837989481552546,113.47151374873086,-23.370826679955375,-19.38068553947519,-48.63903917074659,-10.385238291815444
41,87.2,-4.737972222222222,-19.6,12.1,-29.488888888888887,25.504915420983387,23.333333333333332,1.0213251,0.5004109025000001,0.0001399,330.7114143266448,2.4579226548751794,-481.7528403555351,-724.8140806709695,447.4617538836087,-1199.5001926492087,-295.64431359104236
42,87.2,-8.045638888888888,42.6,16.7,32.711111111111116,30.10491542098339,27.93333333333333,1.663536,1.1426218025,0.0001406,144.75882777419187,1.0758806223964492,458.32514514088734,351.93250581501627,137.96415134062843,1330.5684126447893,185.04158809133716
43,87.45416666666667,-5.035583333333333,-17.4,16.3,-27.288888888888884,29.70491542098339,27.53333333333333,0.9948159,0.47390170249999997,0.0001399,349.210809830859,2.595414381321588,-451.60210234995634,-708.2597467250911,663.484705265459,-1110.0122355487779,-279.1432161634146
46,87.9625,-10.394944444444445,13.3,11.2,3.411111111111115,24.60491542098339,22.43333333333333,2.1312969,1.6103827025000002,0.0001413,102.48176387602933,0.7616678415994025,101.30182293272054,25.981336374557426,21.87902010489046,73.92408310150942,19.699230030216146
47,87.9625,-10.38075,28.5,1.8,18.611111111111114,15.204915420983388,13.033333333333333,2.1312969,1.6103827025000002,0.0001413,102.48176387602933,0.7616678415994025,217.0753348558297,141.7548482976666,8.952937787221048,403.33172376230675,107.4795123798437
